hour,minute,online
0,9,0
0,19,0
0,29,0
0,39,0
0,49,0
0,59,0
1,9,0
1,19,0
1,29,0
1,39,0
1,49,0
1,59,0
2,9,0
2,19,0
2,29,0
2,39,0
2,49,0
2,59,0
3,9,0
3,19,0
3,29,0
3,39,0
3,49,0
3,59,0
4,9,0
4,19,0
4,29,0
4,39,0
4,49,0
4,59,0
5,9,0
5,19,0
5,29,0
5,39,0
5,49,0
5,59,0
6,9,0
6,19,0
6,29,0
19,59,0
20,9,0
20,19,0
20,29,0
20,39,0
20,49,0
20,59,0
21,9,0
21,19,0
21,29,0
21,39,0
21,49,0
21,59,0
22,9,0
22,19,0
22,29,0
22,39,0
22,49,0
22,59,0
23,9,0
23,19,0
23,29,0
23,39,0
23,49,0
23,59,0
