hour,minute,online
15,30,0
15,40,0
15,50,0
16,0,0
16,10,0
16,20,0
16,30,1
16,40,1
16,50,1
17,0,1
17,10,1
17,20,2
17,30,2
17,40,6
17,50,5
18,0,3
18,10,2
18,20,2
18,30,2
18,40,2
18,50,2
19,0,2
19,10,2
19,20,2
19,30,2
19,40,2
19,50,3
20,0,3
20,10,2
20,20,3
20,30,4
20,40,4
20,50,5
21,0,4
21,10,4
21,20,4
21,30,4
21,40,4
21,50,4
22,0,5
22,10,0
22,20,2
22,30,3
22,40,5
22,50,5
23,0,6
23,10,6
23,20,6
23,30,7
23,40,8
23,50,8
