hour,minute,online
15,0,0
15,10,0
15,20,0
15,30,3
15,40,7
15,50,12
16,0,12
16,10,15
16,20,16
16,30,17
16,40,18
16,50,21
17,0,23
17,10,22
17,20,22
17,30,22
17,40,22
17,50,22
18,0,20
18,10,24
18,20,26
18,30,27
18,40,27
18,50,31
19,0,33
19,10,31
19,20,31
19,30,31
19,40,34
19,50,36
20,0,37
20,10,35
20,20,32
20,30,34
20,40,33
20,50,31
21,0,32
21,10,31
21,20,30
21,30,30
21,40,29
21,50,28
22,0,29
22,10,28
22,20,27
22,30,26
22,40,25
22,50,22
23,0,20
23,10,24
23,20,23
23,30,21
23,40,19
23,50,18
